1726918596.76284599,2332,560214.76284599,22.30416831,114.18141270,7.35605514,-126.04872696,-2.17620029,-0.07009399,42.15887235,-45.74529656,-0.06721383
1726918597.06312132,2332,560215.06312132,22.30416699,114.18141447,7.32532050,-127.35838390,-2.11215995,-0.54711946,42.34094465,-45.89174465,-0.09795073
1726918597.36338568,2332,560215.36338568,22.30416588,114.18141636,7.31949565,-129.02599336,-1.97212799,-0.25887451,42.53640570,-46.01468192,-0.10377777
1726918597.66365051,2332,560215.66365051,22.30416471,114.18141815,7.28757816,-130.27530456,-2.50922037,-0.29017358,42.72069026,-46.14439528,-0.13569743
1726918597.96389890,2332,560215.96389890,22.30416334,114.18141990,7.30188187,-130.91781576,-1.98612786,-0.55221658,42.90114989,-46.29530386,-0.12139603
1726918598.26416564,2332,560216.26416564,22.30416209,114.18142173,7.30997742,-132.04037156,-2.34867324,-0.64646752,43.08964176,-46.43440478,-0.11330277
1726918598.56444764,2332,560216.56444764,22.30416082,114.18142339,7.29834819,-133.43341167,-1.98753067,-0.22947158,43.26055638,-46.57490810,-0.12493418
1726918598.86469293,2332,560216.86469293,22.30415938,114.18142513,7.30159402,-135.37361108,-2.29008790,-0.48143970,43.43925536,-46.73422940,-0.12169074
1726918599.16497612,2332,560217.16497612,22.30415783,114.18142688,7.31698528,-137.23266634,-1.99300805,-0.38867982,43.62025908,-46.90553452,-0.10630198
1726918599.46523881,2332,560217.46523881,22.30415649,114.18142863,7.30599713,-138.05592582,-1.75317736,-0.47383660,43.80005625,-47.05365252,-0.11729246
1726918599.76549768,2332,560217.76549768,22.30415518,114.18142994,7.29193657,-138.67198927,-1.95183060,-0.32885982,43.93551269,-47.19971700,-0.13135503
1726918600.06576252,2332,560218.06576252,22.30415376,114.18143160,7.28864433,-139.28138579,-1.81489306,-0.26356825,44.10585690,-47.35595826,-0.13464962
1726918600.36601830,2332,560218.36601830,22.30415223,114.18143296,7.28680429,-139.71697919,-2.02524301,-0.55961373,44.24604510,-47.52621445,-0.13649189
1726918600.66628122,2332,560218.66628122,22.30415061,114.18143444,7.29451773,-139.97121309,-1.85206249,-0.90539225,44.39860729,-47.70544547,-0.12878086
1726918600.96653318,2332,560218.96653318,22.30414918,114.18143576,7.28668141,-140.09850594,-2.01771470,-0.44157438,44.53531778,-47.86347371,-0.13661932
1726918601.26680803,2332,560219.26680803,22.30414764,114.18143708,7.27132689,-140.14784637,-2.05011417,-0.30882646,44.67060540,-48.03395807,-0.15197608
1726918601.56705952,2332,560219.56705952,22.30414592,114.18143863,7.27334696,-140.21272917,-2.06170774,-0.13894609,44.83043856,-48.22445077,-0.14995858
1726918601.86733484,2332,560219.86733484,22.30414427,114.18144025,7.28375708,-140.13666367,-2.08077134,-0.27333293,44.99799598,-48.40720115,-0.13955102
1726918602.16761637,2332,560220.16761637,22.30414272,114.18144170,7.27955305,-140.17353821,-2.20596099,-0.40601708,45.14743113,-48.57929097,-0.14375742
1726918602.46786261,2332,560220.46786261,22.30414109,114.18144304,7.27280080,-140.17832473,-2.10032336,-0.01051096,45.28481742,-48.75928894,-0.15051203
1726918602.76812482,2332,560220.76812482,22.30413944,114.18144449,7.25375612,-140.28903348,-2.27877956,-0.43351223,45.43486689,-48.94257318,-0.16955919
1726918603.06838775,2332,560221.06838775,22.30413761,114.18144601,7.25856646,-140.65875550,-2.06016022,-0.13599255,45.59084961,-49.14434101,-0.16475152
1726918603.36866331,2332,560221.36866331,22.30413601,114.18144750,7.25169124,-141.14726603,-2.16642218,-0.14487021,45.74421882,-49.32165834,-0.17162921
1726918603.66892004,2332,560221.66892004,22.30413442,114.18144878,7.24622486,-141.40193140,-2.26608172,-0.34663442,45.87674205,-49.49753360,-0.17709791
1726918603.96919751,2332,560221.96919751,22.30413283,114.18145019,7.25885248,-141.99754519,-2.44177311,-0.00375775,46.02142933,-49.67434388,-0.16447272
1726918604.26953387,2332,560222.26953387,22.30413117,114.18145163,7.26277279,-143.52492024,-2.37506298,0.74202310,46.16983457,-49.85829527,-0.16055492
1726918604.56971598,2332,560222.56971598,22.30412949,114.18145318,7.25643947,-144.40432517,-2.50170483,0.36519189,46.32953119,-50.04439646,-0.16689086
1726918604.86996412,2332,560222.86996412,22.30412769,114.18145459,7.25505247,-145.03981595,-2.52264398,0.42380096,46.47470755,-50.24379438,-0.16828049
1726918605.17025733,2332,560223.17025733,22.30412605,114.18145588,7.25795761,-145.42394381,-2.47861571,0.09521364,46.60820482,-50.42499404,-0.16537776
1726918605.47049308,2332,560223.47049308,22.30412428,114.18145730,7.25741666,-145.79195519,-2.47248325,-0.17036601,46.75481020,-50.62129713,-0.16592136
1726918605.77076721,2332,560223.77076721,22.30412257,114.18145872,7.26122694,-145.00828688,-2.31608254,-0.15294582,46.90106679,-50.81031378,-0.16211366
1726918606.07110953,2332,560224.07110953,22.30412086,114.18145999,7.25683355,-144.60509371,-2.24701882,-0.40653756,47.03210121,-50.99906721,-0.16650953
1726918606.37128687,2332,560224.37128687,22.30411900,114.18146130,7.25911883,-143.52871339,-1.89146560,-0.41321168,47.16709564,-51.20534043,-0.16422690
1726918606.67156315,2332,560224.67156315,22.30411718,114.18146239,7.25325499,-142.68388724,-1.89969504,-0.27598427,47.27898660,-51.40695233,-0.17009320
1726918606.97183824,2332,560224.97183824,22.30411540,114.18146367,7.24993183,-141.82914137,-1.46268787,-0.38537698,47.41122625,-51.60459637,-0.17341895
1726918607.27208948,2332,560225.27208948,22.30411357,114.18146494,7.24569664,-141.24444732,-1.78239434,0.08311859,47.54215946,-51.80731536,-0.17765677
1726918607.57234573,2332,560225.57234573,22.30411209,114.18146649,7.24746037,-140.62217089,-1.87571572,0.14753811,47.70146755,-51.97101041,-0.17589556
1726918607.87262201,2332,560225.87262201,22.30411030,114.18146768,7.25083128,-140.26958037,-1.76983545,-0.06766687,47.82401797,-52.16860767,-0.17252720
1726918608.17289376,2332,560226.17289376,22.30410853,114.18146899,7.26157125,-139.93723203,-1.91746783,-0.42562375,47.95855918,-52.36511452,-0.16178985
1726918608.47315884,2332,560226.47315884,22.30410684,114.18147040,7.24154999,-139.92660496,-1.91889565,-0.53783978,48.10463493,-52.55238895,-0.18181375
1726918608.77357054,2332,560226.77357054,22.30410529,114.18147178,7.23780260,-139.93589424,-1.84117109,-0.32241316,48.24647388,-52.72323130,-0.18556363
1726918609.07366204,2332,560227.07366204,22.30410357,114.18147325,7.25151971,-140.32279043,-1.55492036,-0.78392104,48.39799160,-52.91467498,-0.17184926
1726918609.37394381,2332,560227.37394381,22.30410181,114.18147470,7.24801011,-141.15993287,-1.68908575,-0.65276685,48.54734611,-53.10915980,-0.17536163
1726918609.67420268,2332,560227.67420268,22.30410009,114.18147617,7.24577406,-142.45572163,-1.81804393,-0.45744513,48.69881401,-53.29936677,-0.17760042
1726918609.97446299,2332,560227.97446299,22.30409864,114.18147767,7.23402239,-143.94407227,-1.79792143,-0.41825746,48.85381353,-53.45978313,-0.18935463
1726918610.27474833,2332,560228.27474833,22.30409697,114.18147900,7.23465312,-144.88429227,-1.94135846,-0.33822095,48.99087798,-53.64503957,-0.18872651
1726918610.57500744,2332,560228.57500744,22.30409519,114.18148029,7.23853711,-145.79661728,-1.89881323,-0.22748904,49.12305232,-53.84194304,-0.18484521
1726918610.87527275,2332,560228.87527275,22.30409356,114.18148165,7.21728977,-146.26227745,-2.12181447,0.21644112,49.26318613,-54.02274373,-0.20609516
1726918611.17553735,2332,560229.17553735,22.30409184,114.18148292,7.23202381,-146.55159482,-1.94795638,-0.21855415,49.39433811,-54.21310681,-0.19136376
1726918611.47577572,2332,560229.47577572,22.30409028,114.18148400,7.23830161,-145.74968328,-1.80193136,-0.32557128,49.50534746,-54.38612196,-0.18508831
1726918611.77606153,2332,560229.77606153,22.30408848,114.18148527,7.24415966,-143.23371804,-1.50955164,-0.17942447,49.63694777,-54.58481947,-0.17923298
1726918612.07630730,2332,560230.07630730,22.30408633,114.18148671,7.23799804,-142.07374612,-1.47321436,-0.52015066,49.78534885,-54.82343269,-0.18539782
1726918612.37656927,2332,560230.37656927,22.30408434,114.18148806,7.23103038,-141.15308363,-1.38865603,-0.85404631,49.92374780,-55.04309698,-0.19236846
1726918612.67685056,2332,560230.67685056,22.30408211,114.18148927,7.23477231,-140.58267786,-1.35500946,-0.65846176,50.04887363,-55.29081466,-0.18862966
1726918612.97712302,2332,560230.97712302,22.30408018,114.18149098,7.21698206,-139.98818681,-1.46520629,-0.42481847,50.22501885,-55.50431467,-0.20642316
1726918613.27738690,2332,560231.27738690,22.30407840,114.18149269,7.22119573,-139.51651012,-1.33380472,-0.36500508,50.40138937,-55.70187556,-0.20221262
1726918613.57762432,2332,560231.57762432,22.30407649,114.18149401,7.22811107,-138.99914470,-1.61921959,-0.53954193,50.53732208,-55.91333423,-0.19530021
1726918613.87790728,2332,560231.87790728,22.30407471,114.18149534,7.22089451,-138.62378651,-1.25526180,-0.68542941,50.67412883,-56.11046574,-0.20251960
1726918614.17817664,2332,560232.17817664,22.30407294,114.18149684,7.21266729,-138.47541789,-1.22243303,-0.63782706,50.82851832,-56.30569478,-0.21074978
1726918614.47842503,2332,560232.47842503,22.30407118,114.18149840,7.19547060,-138.21285411,-1.49781610,-0.65310695,50.98972585,-56.50044056,-0.22794948
1726918614.77868176,2332,560232.77868176,22.30406945,114.18150005,7.19007362,-137.98332331,-1.64564250,-1.38020085,51.15906261,-56.69225552,-0.23334953
1726918615.07902193,2332,560233.07902193,22.30406758,114.18150175,7.20666135,-137.73987084,-1.23277761,-0.75920714,51.33416945,-56.89932499,-0.21676505
1726918615.37924290,2332,560233.37924290,22.30406575,114.18150341,7.19011020,-137.77994529,-1.47010851,-0.84358508,51.50573742,-57.10261845,-0.23331941
1726918615.67949796,2332,560233.67949796,22.30406366,114.18150541,7.17165719,-137.69508625,-1.24384725,-0.80078019,51.71174438,-57.33315340,-0.25177617
1726918615.97976208,2332,560233.97976208,22.30406156,114.18150719,7.16656251,-137.72585658,-0.98299978,-1.14035893,51.89555711,-57.56561955,-0.25687444
1726918616.28000450,2332,560234.28000450,22.30405979,114.18150890,7.17689616,-138.33411859,-1.27400789,-0.68957493,52.07134981,-57.76227059,-0.24654402
1726918616.58026624,2332,560234.58026624,22.30405778,114.18151088,7.16026731,-140.90436128,-1.07405619,-0.29423270,52.27494614,-57.98455472,-0.26317656
1726918616.88055420,2332,560234.88055420,22.30405577,114.18151259,7.17598455,-144.78706301,-1.30009175,-0.48079587,52.45169685,-58.20722171,-0.24746281
1726918617.18082380,2332,560235.18082380,22.30405385,114.18151458,7.15935958,-146.86206707,-1.71497754,-0.53250094,52.65650430,-58.41978271,-0.26409142
1726918617.48108196,2332,560235.48108196,22.30405216,114.18151642,7.14134907,-147.70843442,-1.74795340,-1.03555398,52.84642502,-58.60693132,-0.28210523
1726918617.78132272,2332,560235.78132272,22.30405014,114.18151781,7.16342499,-148.20607990,-1.73980472,-1.35431903,52.98896280,-58.83082016,-0.26003256
1726918618.08158660,2332,560236.08158660,22.30404809,114.18151899,7.16369843,-149.13965569,-1.49590954,-1.07055193,53.11144689,-59.05769367,-0.25976225
1726918618.38187051,2332,560236.38187051,22.30404615,114.18152055,7.15834160,-151.13523579,-1.68655188,-0.56547896,53.27132397,-59.27259583,-0.26512241
1726918618.68221760,2332,560236.68221760,22.30404414,114.18152208,7.14658508,-152.35808167,-1.51603206,-0.15911016,53.42940808,-59.49489970,-0.27688234
1726918618.98239779,2332,560236.98239779,22.30404236,114.18152350,7.13835988,-153.87349137,-1.87733516,-0.32489756,53.57568041,-59.69273624,-0.28511061
1726918619.28265858,2332,560237.28265858,22.30404034,114.18152477,7.12784750,-155.00228643,-1.71872363,-0.44617801,53.70715318,-59.91627265,-0.29562621
1726918619.58290768,2332,560237.58290768,22.30403828,114.18152600,7.12099323,-156.62660341,-1.42662064,-0.36120222,53.83381844,-60.14445406,-0.30248370
1726918619.88317871,2332,560237.88317871,22.30403637,114.18152702,7.13813667,-160.70782910,-1.46534852,-0.43265796,53.93803230,-60.35568420,-0.28534315
1726918620.18302226,2332,560238.18302226,22.30403419,114.18152802,7.14316357,-163.03132141,-1.70649449,-0.07462272,54.04192025,-60.59740444,-0.28031944
1726918620.48263812,2332,560238.48263812,22.30403198,114.18152911,7.12667464,-164.30191657,-1.67305433,0.00991928,54.15398846,-60.84176732,-0.29681166
1726918620.78222227,2332,560238.78222227,22.30402962,114.18153029,7.12184008,-165.27870108,-1.28759022,-0.25997782,54.27568139,-61.10324395,-0.30164976
1726918621.08185458,2332,560239.08185458,22.30402731,114.18153078,7.11734642,-165.77747860,-1.40015066,-0.17824000,54.32549451,-61.35858213,-0.30614631
1726918621.38146496,2332,560239.38146496,22.30402523,114.18153149,7.11823043,-166.39044886,-1.09210650,0.14509567,54.39931120,-61.58916145,-0.30526517
1726918621.68108559,2332,560239.68108559,22.30402294,114.18153218,7.12096787,-167.76639422,-1.42499902,0.17041717,54.46987363,-61.84306640,-0.30253079
1726918621.98071957,2332,560239.98071957,22.30402070,114.18153268,7.09033425,-169.99988281,-1.68415662,-0.13075695,54.52184911,-62.09057221,-0.33316727
1726918622.28030062,2332,560240.28030062,22.30401851,114.18153338,7.10458530,-173.51301094,-1.98690567,-0.36520874,54.59357649,-62.33312938,-0.31891921
1726918622.57993698,2332,560240.57993698,22.30401646,114.18153374,7.08050703,-177.33948024,-1.86337269,-0.30779438,54.63073449,-62.56007055,-0.34300004
1726918622.87957430,2332,560240.87957430,22.30401426,114.18153436,7.09693340,178.59749878,-2.29709920,-0.02012686,54.69514307,-62.80408296,-0.32657663
1726918623.17920351,2332,560241.17920351,22.30401184,114.18153492,7.10155643,173.58467156,-2.64302914,-0.03889615,54.75203037,-63.07225859,-0.32195675
1726918623.47882557,2332,560241.47882557,22.30400932,114.18153511,7.09082911,167.07041160,-2.37619683,-0.12150384,54.77167472,-63.35120039,-0.33268701
1726918623.77846885,2332,560241.77846885,22.30400718,114.18153530,7.10355995,160.36873888,-3.22828280,0.36883816,54.79196962,-63.58760305,-0.31995872
1726918624.07809162,2332,560242.07809162,22.30400507,114.18153546,7.10597570,155.06548145,-3.05835680,0.46353459,54.80825071,-63.82178959,-0.31754546
1726918624.37775421,2332,560242.37775421,22.30400286,114.18153550,7.10276804,152.40160110,-3.27219176,0.20541529,54.81232400,-64.06597879,-0.32075561
1726918624.67739439,2332,560242.67739439,22.30400057,114.18153503,7.09120510,150.94567204,-3.53674277,0.05880952,54.76420876,-64.31983061,-0.33232070
1726918624.97702122,2332,560242.97702122,22.30399812,114.18153432,7.09751413,150.12384114,-3.06592333,-0.15027589,54.69069053,-64.59143838,-0.32601380
1726918625.27667975,2332,560243.27667975,22.30399599,114.18153337,7.09320907,148.71159439,-3.30497113,-0.04674014,54.59315758,-64.82730706,-0.33032043
1726918625.57632065,2332,560243.57632065,22.30399395,114.18153199,7.08011269,147.77564477,-2.54794976,0.41484629,54.45079101,-65.05259034,-0.34341791
1726918625.87595367,2332,560243.87595367,22.30399193,114.18153073,7.09152966,146.87621028,-2.90188904,0.88967899,54.32037933,-65.27643439,-0.33200213
1726918626.17562580,2332,560244.17562580,22.30398999,114.18152953,7.07493581,146.52757078,-2.63843324,0.67477008,54.19742723,-65.49092008,-0.34859714
1726918626.47528410,2332,560244.47528410,22.30398802,114.18152831,7.08623089,146.27644303,-3.03162422,0.43895649,54.07162509,-65.70941219,-0.33730325
1726918626.77493048,2332,560244.77493048,22.30398617,114.18152700,7.08418761,146.31819052,-2.58205517,0.22753189,53.93611062,-65.91386988,-0.33934750
1726918627.07459092,2332,560245.07459092,22.30398435,114.18152578,7.10721648,146.15502527,-2.85213487,-0.58547967,53.81031725,-66.11638401,-0.31631968
1726918627.37425828,2332,560245.37425828,22.30398208,114.18152399,7.09489248,146.14270097,-3.09519014,-2.30991975,53.62602363,-66.36785746,-0.32864476
1726918627.67392325,2332,560245.67392325,22.30397995,114.18152229,7.08694356,145.91785507,-4.13810407,-1.77435934,53.45155106,-66.60297239,-0.33659467
1726918627.97361684,2332,560245.97361684,22.30397812,114.18152081,7.09478392,146.05869334,-3.73601337,1.76235109,53.29840905,-66.80582641,-0.32875517
1726918628.27328968,2332,560246.27328968,22.30397595,114.18151927,7.10205643,146.57902743,-3.33588764,2.74579634,53.14021674,-67.04639791,-0.32148387
1726918628.57294321,2332,560246.57294321,22.30397375,114.18151775,7.11205819,146.79007266,-2.74327899,2.13215842,52.98297402,-67.28995761,-0.31148338
1726918628.87263799,2332,560246.87263799,22.30397182,114.18151642,7.10753781,144.93228697,-2.27071824,0.10071018,52.84602512,-67.50331576,-0.31600489
1726918629.27221680,2332,560247.27221680,22.30396990,114.18151513,7.08263216,143.31964446,-2.90122344,-0.50536021,52.71356201,-67.71603493,-0.34091172
1726918629.57188606,2332,560247.57188606,22.30396843,114.18151386,7.08608650,142.34609732,-2.63736022,-0.80238092,52.58293041,-67.87909583,-0.33745804
1726918629.87167740,2332,560247.87167740,22.30396640,114.18151228,7.09300976,141.74342067,-2.45421485,-0.52541148,52.41924525,-68.10328680,-0.33053583
1726918630.17127085,2332,560248.17127085,22.30396400,114.18151061,7.09682700,141.35575447,-2.50017033,-1.47727344,52.24781335,-68.36911192,-0.32672005
1726918630.47095060,2332,560248.47095060,22.30396169,114.18150897,7.09971430,141.10298955,-2.96777391,-0.00603376,52.07849860,-68.62522604,-0.32383413
1726918630.77062988,2332,560248.77062988,22.30395973,114.18150722,7.11668822,140.91686546,-2.19370296,0.71542748,51.89827822,-68.84267064,-0.30686110
1726918631.07032347,2332,560249.07032347,22.30395777,114.18150538,7.08904640,140.75413930,-2.40238790,1.20869508,51.70881981,-69.05975143,-0.33450374
1726918631.37002277,2332,560249.37002277,22.30395573,114.18150363,7.09046959,140.69745088,-2.07178559,1.17257358,51.52837503,-69.28490517,-0.33308154
1726918631.66974211,2332,560249.66974211,22.30395419,114.18150219,7.11799289,140.86511327,-2.02802713,1.05583536,51.37985780,-69.45538903,-0.30555891
1726918631.96944523,2332,560249.96944523,22.30395261,114.18150053,7.09844697,141.71012211,-1.90921660,0.89679555,51.20876113,-69.63118555,-0.32510538
1726918632.26912737,2332,560250.26912737,22.30395074,114.18149890,7.08510081,143.41089884,-1.76146248,1.20829120,51.04146247,-69.83814632,-0.33845248
1726918632.56885815,2332,560250.56885815,22.30394907,114.18149730,7.10008610,144.66995875,-1.54443892,0.98027916,50.87662511,-70.02319711,-0.32346791
1726918632.86856461,2332,560250.86856461,22.30394725,114.18149571,7.09999700,145.32050008,-1.46972481,0.86477971,50.71243855,-70.22474564,-0.32355793
1726918633.16826463,2332,560251.16826463,22.30394554,114.18149418,7.10990594,146.51569858,-1.56731298,0.76319408,50.55492641,-70.41313909,-0.31364983
1726918633.46796656,2332,560251.46796656,22.30394415,114.18149302,7.10617285,146.86631272,-1.38424684,0.67775208,50.43470575,-70.56762569,-0.31738368
1726918633.76770735,2332,560251.76770735,22.30394257,114.18149174,7.10905487,147.46355793,-1.26593359,0.41831750,50.30295578,-70.74269116,-0.31450258
1726918634.06740570,2332,560252.06740570,22.30394107,114.18149045,7.11571908,147.91889210,-1.29871216,0.47267122,50.17024682,-70.90871054,-0.30783917
1726918634.36714387,2332,560252.36714387,22.30393914,114.18148900,7.11535458,148.12889398,-0.97104880,-0.27321918,50.02048024,-71.12190017,-0.30820489
1726918634.66685367,2332,560252.66685367,22.30393725,114.18148748,7.11227285,148.23251148,-1.16636078,0.17472547,49.86420992,-71.33204027,-0.31128775
1726918634.96658611,2332,560252.96658611,22.30393533,114.18148611,7.11850257,148.48336228,-0.99808849,-0.06095698,49.72351037,-71.54385497,-0.30505931
1726918635.26640844,2332,560253.26640844,22.30393330,114.18148463,7.13286487,148.57969109,-1.12132869,-0.00313131,49.57031629,-71.76898254,-0.29069837
1726918635.56604910,2332,560253.56604910,22.30393121,114.18148308,7.11346847,148.78342637,-1.28445563,0.13793714,49.41047355,-71.99987429,-0.31009614
1726918635.86574841,2332,560253.86574841,22.30392923,114.18148170,7.11437324,148.90235084,-1.08516029,0.19405415,49.26868780,-72.21996836,-0.30919278
1726918636.16550827,2332,560254.16550827,22.30392702,114.18148021,7.09913342,149.08263279,-1.01908272,0.25287865,49.11557771,-72.46401144,-0.32443421
1726918636.46524453,2332,560254.46524453,22.30392511,114.18147890,7.10887708,149.19029288,-1.15704308,0.18837404,48.98038278,-72.67569365,-0.31469192
1726918636.76498461,2332,560254.76498461,22.30392289,114.18147755,7.10680664,149.32215602,-0.77725592,0.19856284,48.84114658,-72.92195651,-0.31676412
1726918637.06472015,2332,560255.06472015,22.30392103,114.18147614,7.10673556,149.30620607,-1.44145154,0.21844390,48.69614531,-73.12722658,-0.31683646
1726918637.36443591,2332,560255.36443591,22.30391902,114.18147496,7.09849389,149.43399883,-1.24583578,0.07143267,48.57417988,-73.35027361,-0.32507977
1726918637.66420245,2332,560255.66420245,22.30391713,114.18147359,7.11090950,149.80939057,-1.73240486,0.13246772,48.43265817,-73.55959440,-0.31266551
1726918637.96392536,2332,560255.96392536,22.30391522,114.18147222,7.10448255,150.58886967,-1.24837720,0.49444260,48.29227610,-73.77075980,-0.31909384
1726918638.26367855,2332,560256.26367855,22.30391309,114.18147099,7.11137698,151.62358458,-1.60247583,0.57393515,48.16521330,-74.00742955,-0.31220122
1726918638.56343627,2332,560256.56343627,22.30391122,114.18146967,7.11030379,154.54942496,-1.20526676,0.29715540,48.02935987,-74.21393800,-0.31327579
1726918638.86321592,2332,560256.86321592,22.30390922,114.18146850,7.11141673,161.60036822,-1.06347785,0.18272428,47.90900691,-74.43573961,-0.31216454
1726918639.16294146,2332,560257.16294146,22.30390742,114.18146726,7.12016790,171.71999710,-1.62870493,-0.07322657,47.78115225,-74.63503869,-0.30341475
1726918639.46271133,2332,560257.46271133,22.30390543,114.18146608,7.11869739,-176.87037227,-1.17968741,0.11000554,47.65880335,-74.85458406,-0.30488694
1726918639.76245594,2332,560257.76245594,22.30390348,114.18146471,7.10945122,-168.95710898,-1.47239383,0.30643812,47.51804949,-75.07127567,-0.31413462
1726918640.06222630,2332,560258.06222630,22.30390124,114.18146343,7.12876165,-163.20100734,-1.24458919,0.29132606,47.38654652,-75.31866259,-0.29482614
1726918640.36197948,2332,560258.36197948,22.30389932,114.18146287,7.13869647,-155.77941197,-1.25101804,-0.11362256,47.32817775,-75.53178504,-0.28489342
1726918640.66176081,2332,560258.66176081,22.30389748,114.18146273,7.15705070,-148.47200420,-0.99819586,-0.27432429,47.31429693,-75.73530265,-0.26654152
1726918640.96149278,2332,560258.96149278,22.30389564,114.18146329,7.15895109,-142.95584921,-1.44377458,-0.18378659,47.37131598,-75.93940155,-0.26464399
1726918641.26126432,2332,560259.26126432,22.30389365,114.18146362,7.11624496,-139.43648500,-1.01822704,-0.21712391,47.40584726,-76.15961369,-0.30735301
1726918641.56106019,2332,560259.56106019,22.30389162,114.18146443,7.13387228,-132.78143356,-1.32806976,-0.13581336,47.48914423,-76.38425936,-0.28972901
1726918641.86080599,2332,560259.86080599,22.30388970,114.18146535,7.13242570,-129.68741382,-1.67127760,-0.50769579,47.58351297,-76.59699563,-0.29117886
1726918642.16059589,2332,560260.16059589,22.30388784,114.18146656,7.12740142,-127.84712980,-1.74827064,0.14354164,47.70896985,-76.80282631,-0.29620657
1726918642.46035790,2332,560260.46035790,22.30388647,114.18146735,7.11103484,-127.21802626,-1.47486501,-0.45549398,47.79014200,-76.95451963,-0.31257560
1726918642.76016188,2332,560260.76016188,22.30388483,114.18146917,7.10780976,-127.78321978,-1.49909491,-0.70006180,47.97713172,-77.13605319,-0.31580429
1726918643.05993938,2332,560261.05993938,22.30388347,114.18147088,7.10056889,-128.00851690,-1.29111069,-0.64032802,48.15341179,-77.28647044,-0.32304831
1726918643.45964170,2332,560261.45964170,22.30388201,114.18147325,7.09285161,-128.25216444,-1.35814003,-0.28725621,48.39847731,-77.44866607,-0.33076942
1726918643.75940990,2332,560261.75940990,22.30388064,114.18147509,7.10315263,-128.26340644,-1.43409872,-0.05598000,48.58771531,-77.60003203,-0.32047169
1726918644.05922318,2332,560262.05922318,22.30387920,114.18147674,7.10844409,-128.22433234,-1.27136901,-0.51881856,48.75790143,-77.76005635,-0.31518349
1726918644.45891500,2332,560262.45891500,22.30387766,114.18147902,7.10934284,-128.23146209,-0.97325458,-0.48539276,48.99262962,-77.93016694,-0.31428862
1726918644.75870657,2332,560262.75870657,22.30387642,114.18148064,7.10531104,-128.04005436,-1.10283517,-0.62485413,49.15939975,-78.06716313,-0.31832338
1726918645.05852222,2332,560263.05852222,22.30387513,114.18148235,7.07238097,-128.14711239,-0.88627322,-0.87600510,49.33543173,-78.21066222,-0.35125658
1726918645.35831642,2332,560263.35831642,22.30387370,114.18148412,7.09289783,-128.14518067,-1.29172603,-0.47317082,49.51800072,-78.36833594,-0.33074308
1726918645.65809107,2332,560263.65809107,22.30387231,114.18148571,7.08928103,-128.17498230,-1.50877787,-0.04937508,49.68177207,-78.52227606,-0.33436306
1726918645.95788765,2332,560263.95788765,22.30387087,114.18148759,7.08753684,-127.98680949,-1.47834434,-0.33478885,49.87532751,-78.68231229,-0.33611075
1726918646.25768876,2332,560264.25768876,22.30386960,114.18148950,7.06613625,-127.99892983,-1.54961911,-0.49636806,50.07194669,-78.82305908,-0.35751462
1726918646.65745115,2332,560264.65745115,22.30386821,114.18149151,7.07742008,-127.84126731,-1.22433544,-1.13930371,50.27947527,-78.97661713,-0.34623433
1726918646.95722914,2332,560264.95722914,22.30386705,114.18149312,7.06368096,-127.17936545,-1.12485565,-1.12506915,50.44588345,-79.10565514,-0.35997637
1726918647.25704956,2332,560265.25704956,22.30386567,114.18149486,7.04876947,-125.50911610,-1.06284589,-1.09461362,50.62486349,-79.25782345,-0.37489118
1726918647.55686951,2332,560265.55686951,22.30386435,114.18149657,7.05836513,-124.12412154,-1.13430644,-1.09633356,50.80083378,-79.40443358,-0.36529875
1726918647.85665512,2332,560265.85665512,22.30386309,114.18149834,7.04487796,-123.15712263,-1.26654456,-0.83248902,50.98371953,-79.54361950,-0.37878912
1726918648.25643253,2332,560266.25643253,22.30386170,114.18150031,7.03108279,-122.36011095,-1.28858073,-0.98983459,51.18679926,-79.69741838,-0.39258785
1726918648.55623341,2332,560266.55623341,22.30386041,114.18150200,7.03478140,-122.02475573,-1.37565277,-1.05008151,51.36076038,-79.84029688,-0.38889243
1726918648.85604692,2332,560266.85604692,22.30385910,114.18150400,7.05129949,-121.27234526,-1.36695382,-1.30348133,51.56611652,-79.98566650,-0.37237783
1726918649.15586329,2332,560267.15586329,22.30385778,114.18150584,7.04173899,-120.47581362,-1.74240827,-0.97104039,51.75665051,-80.13165529,-0.38194172
1726918649.45568061,2332,560267.45568061,22.30385637,114.18150792,7.03816879,-116.47607649,-0.95687563,-0.92521244,51.97015786,-80.28759945,-0.38551562
1726918649.75549388,2332,560267.75549388,22.30385539,114.18151016,7.02112687,-109.54597314,-1.07736117,-1.39069508,52.20084688,-80.39672823,-0.40256080
1726918650.05536532,2332,560268.05536532,22.30385438,114.18151205,6.99622379,-101.64396613,-0.95788129,-1.51924800,52.39581030,-80.50784403,-0.42746689
1726918650.35516500,2332,560268.35516500,22.30385361,114.18151393,6.98896213,-92.15299390,-0.54061786,-1.69036207,52.58962911,-80.59314555,-0.43473123
1726918650.65511775,2332,560268.65511775,22.30385253,114.18151552,6.99155186,-81.72267923,0.96902237,-1.24856649,52.75394255,-80.71280482,-0.43214438
1726918650.95480585,2332,560268.95480585,22.30385143,114.18151775,7.00454059,-71.96988655,0.77016337,-1.07896584,52.98348437,-80.83522057,-0.41915911
